run_id,workload,intensity,N,rep,runtime_ms,avg_cpu_percent,max_mem_mib,blk_read_mib,blk_write_mib,exit_code
e4ded1b5-607c-4835-8474-2d3ee79fdd9e,mem,low,64,22,2312.883987,5.033715510781475,75.7265625,0.0,0.0,0
056245bb-9c08-4d75-91ae-07544636e876,disk,med,192,3,2410.559429,6.841565406600063,212.4140625,0.0,192.0,0
bb8d4105-8859-4a1b-8d50-9af963666af2,cpu,med,6000000,27,3852.540356,44.24044507010999,11.63671875,0.0,0.0,0
900e7d33-056c-4aee-8f69-e939b51e453c,mem,low,64,1,2272.2898680000003,5.085090666786355,75.70703125,0.0,0.0,0
2a587f1a-1625-4ecd-9fd3-407253a8f58e,mem,low,64,13,2326.760002,4.972322022922587,75.70703125,0.0,0.0,0
05947425-9442-4d91-8f2d-a730ed2c54b7,disk,low,64,19,2307.962302,3.9075594918447676,80.546875,0.0,64.0,0
e16409c0-3c6d-45de-b0cf-5c9557786993,cpu,high,12000000,20,5538.938477000001,60.7355726005837,11.48046875,0.0,0.8203125,0
c131e8b8-41d1-4e44-a0bf-dbe56d2dc604,mem,med,192,19,2472.910223,10.475916092324717,203.9765625,0.0,0.0,0
5811c7e3-d14e-4451-b880-d8bff9dd90e0,disk,med,192,20,2425.279375,7.5466769678854,212.42578125,0.0,192.0,0
53d36be1-c17d-4785-a569-5c90005c1af3,cpu,high,12000000,18,5668.528588,60.86441915991622,11.59765625,0.0,0.8203125,0
0b7ea4cc-e8eb-45fb-b46f-d60a5b2ff0d9,mem,low,64,21,2339.316763,4.95063352820509,75.71484375,0.0,0.0,0
13048fe5-92ac-4c78-bcab-45f5396fdd2c,disk,high,320,12,2536.9991999999997,9.687823315040857,343.984375,0.0,320.0,0
58ce7e09-afa5-46e3-88d7-4175808a95ff,disk,med,192,22,2432.9103929999997,6.6561432129161044,210.234375,0.0,192.0,0
e0ab0f4d-fa07-4195-a3cb-231afbda7700,disk,high,320,11,2670.388158,12.982120182095263,344.2109375,0.0,320.0,0
aa42a43e-28c0-4e34-9c24-7a8d497b07a6,mem,med,192,18,2537.931548,13.226991888908108,203.9609375,0.0,0.0,0
cb468059-8a27-430d-972a-0b600b7f8d64,cpu,low,2000000,7,2805.449921,22.076672813294532,11.59375,0.0,0.0,0
85e6dd54-3bec-41f4-aadc-5e77df4f7518,cpu,low,2000000,10,2737.955199,22.00010431945713,11.5,0.0,0.0,0
4f38fea0-50fe-4d1b-8922-b89fe4430ae8,cpu,high,12000000,22,5643.087545,61.69599482972401,11.65625,0.0,0.8203125,0
78f24742-2faf-428b-a209-a43d02c989f2,mix,low,64,4,3206.673853,30.416096076859116,47.4765625,0.0,32.0,0
f74a7069-8f14-413d-a71b-d63738de5f14,disk,high,320,26,2538.393839,9.60847746526539,344.22265625,0.0,320.0,0
f2be4ccc-5b14-4f5a-a12c-5329dc1fdafb,disk,med,192,19,2395.435643,6.854452570237555,212.42578125,0.0,192.0,0
636c39b6-4721-4dfe-91ba-8b930fbee375,mem,med,192,0,2433.795192,10.357650505211451,203.87890625,0.0,0.0,0
0fb9a4a3-0694-412d-b21b-0e5a1f4984a1,mix,low,64,13,3187.357392,30.246592441115244,47.53515625,0.0,32.0,0
245d7fa7-9704-42b9-b3b9-d2f4ae105d61,disk,med,192,29,2407.381671,7.005287197768982,212.421875,0.0,192.0,0
f7c2ce03-a87e-40e7-9623-4d9768717b82,disk,high,320,16,2542.7580390000003,9.727822946821878,344.21875,0.0,320.0,0
7d5c5858-33c5-4f98-a89b-91fff343546f,mix,low,64,16,3158.249132,31.17432979001607,45.5546875,0.0,32.0,0
ea34bb25-148c-4c8e-ac64-60d302e92800,disk,low,64,15,2317.010027,3.7362807666433984,24.2734375,0.0,64.0,0
4a5e95c9-817d-4aec-8549-5e2596efe6e4,disk,low,64,25,2328.7039489999997,3.9141944187083957,80.45703125,0.0,64.0,0
d8543c71-3cc5-426f-9802-970cce1a359b,disk,high,320,7,2561.082055,9.535383668134758,344.46484375,0.0,320.0,0
29a3d060-6e8d-4dc1-9d09-d83fac49fc45,mix,high,320,5,6892.967509,67.03233395438308,179.46875,0.0,160.0,0
ef0cca8b-ce5f-4722-b757-096889ae6976,disk,high,320,4,2553.058715,9.41913315926226,344.21875,0.0,320.0,0
4c5d7b05-bd96-4444-b0a6-052166082415,cpu,high,12000000,25,5502.730215,61.03626506792138,11.5,0.0,0.8203125,0
2a401cff-4fc5-41ef-8c68-b93333b9bb46,disk,med,192,5,2366.1413869999997,6.754710469886219,210.38671875,0.0,192.0,0
774b106e-fd1a-48d3-9244-cf3472b50cf8,disk,low,64,2,2310.359798,4.1283180257276975,80.6328125,0.0,64.0,0
7f5a7a6a-2eac-40ea-853f-0d2c95561aad,cpu,med,6000000,26,3970.7760240000002,43.78736019083004,11.5,0.0,0.0,0
fccb1a7a-4b6a-49ff-9c8f-7db01e64484b,mix,high,320,28,7175.719046,68.15264043435627,177.37890625,0.0,160.0,0
777fb799-f9fd-4ce4-a8b3-e2b7e3c648b3,cpu,high,12000000,4,5617.332925000001,61.712400640736455,11.66796875,0.0,0.8203125,0
131fb509-afd7-4357-852d-8b7c79bfad61,mem,med,192,21,2429.990679,10.372385465434125,203.953125,0.0,0.0,0
752d0be9-7597-4830-a02e-0be062c4bd9d,mix,low,64,24,3186.697745,31.324840944399014,19.5234375,0.0,32.0,0
dee4e893-a2ce-401a-bb16-f5f04319d336,mem,high,320,6,2579.0508769999997,15.660567366155142,332.3515625,0.0,0.0,0
75b66238-afbb-4152-9552-9538e854c7a0,mix,med,192,7,5152.370221,56.76434096446502,113.58984375,0.0,96.0,0
6ac2f0c8-95da-4fad-824c-4654f2309a18,mem,med,192,3,2551.32732,12.285409149305078,203.953125,0.0,0.0,0
f2289e72-4910-46f1-8f2f-5cd30f1b8960,mix,low,64,8,3309.050693,32.02577108419052,43.59765625,0.0,32.0,0
47db0b1a-f2fd-44ec-bfc8-8d6ed911381d,cpu,med,6000000,19,3937.149312,44.77589901472348,11.59375,0.0,0.0,0
fa02b54d-e784-4561-aad6-f9695f3596bb,cpu,med,6000000,24,3978.870551,44.423360281368446,11.71875,0.0,0.0,0
fa6048cd-78f2-4678-9856-8cb22d847d58,disk,low,64,3,2321.767899,3.966977062593973,80.453125,0.0,64.0,0
7268a2f6-79bd-492f-929a-8fb0e828dfc2,cpu,high,12000000,7,5592.687108,61.03237914235198,11.5703125,0.0,0.8203125,0
819cbe26-a669-4a5b-89b7-2e093b082d85,mem,high,320,3,2510.136458,15.464059683403875,332.17578125,0.0,0.0,0
dd21da39-afdb-4bc9-9040-6a44e13e0391,mem,high,320,14,2548.0684939999996,15.37858974053152,332.1484375,0.0,0.0,0
d16f34f2-ce28-4470-889f-456f4368ab8e,mem,high,320,23,2526.252125,15.79335633413866,332.30078125,0.0,0.0,0
57c0ca8d-1e06-47dd-b794-086f9071ef2f,mem,high,320,18,2533.825908,15.135057179311154,332.33984375,0.0,0.0,0
24c209f1-9b8d-4108-be2a-2cb6aa1ad94f,mix,low,64,28,3163.40926,31.068759026140047,45.67578125,0.0,32.0,0
6984d367-eeb9-4047-a93d-952cb4e63881,mem,low,64,16,2338.551936,5.049492302573348,75.703125,0.0,0.0,0
41221a93-2564-4181-9d32-ef558eb9b765,cpu,med,6000000,5,3901.975709,44.40209599469857,11.5546875,0.0,0.0,0
4c96cfa7-b0c2-4030-9616-e85a95abe3ad,disk,low,64,14,2318.277922,3.7064581077436496,80.62890625,0.0,64.0,0
a212bdd7-8b71-4b1f-8d48-613cb3cf90c7,mem,high,320,27,2546.89807,15.052545860227537,332.25,0.0,0.0,0
66539877-1941-443e-9f6d-59ed4cbfe16e,disk,med,192,26,2436.383449,6.760635320667867,212.41796875,0.0,192.0,0
a62f8e34-a86a-41d3-a655-b8ca0f61c9f9,cpu,low,2000000,28,2749.437262,21.665015173566818,11.57421875,0.0,0.0,0
a7ab9de3-88b5-4bbf-9866-d7f4eb3ebc3c,cpu,high,12000000,19,5608.30001,61.67496378283087,11.55859375,0.0,0.8203125,0
51c8e3e4-f47f-4315-9e07-bcf1e00080e2,mem,med,192,27,2411.5656150000004,10.692389972561456,204.015625,0.0,0.0,0
0c1c84be-f6cd-40f1-b7a7-f3694b181514,disk,med,192,10,2571.282307,7.930828888171554,212.2421875,0.0,192.8203125,0
44e529dd-b9e1-40e8-aa35-6e0f8fc495a5,cpu,low,2000000,21,2771.5901910000002,22.40197710383656,11.67578125,0.0,0.0,0
ca5f6b13-e150-4950-b1e7-7874dc875249,mix,high,320,8,7116.004855,67.61586168142097,177.2421875,0.0,160.0,0
3828ebb1-1c43-48ff-8cec-4b9fd51e191d,disk,med,192,8,2415.231368,7.442516786656772,212.41796875,0.0,192.0,0
e16801cb-7f57-400d-9a6a-af2761890ed5,cpu,high,12000000,16,5662.267996,61.51838808160856,11.49609375,0.0,0.8203125,0
b4d1447d-1a93-47c5-9f9a-a77ce12423df,mix,med,192,13,5310.999698,57.469726483874496,111.4765625,0.0,96.0,0
a9c210bb-6163-4aea-bed1-fe9e82b50383,mem,med,192,9,2526.2004899999997,13.552447691909045,203.96875,0.0,0.0,0
a77204bc-11dd-46a3-96cf-38127ffd0b27,disk,med,192,15,2427.907334,7.3951751570432895,212.41796875,0.0,192.0,0
e87ba227-7b06-4f35-8ad3-aeb3e0eddb92,mem,low,64,8,2327.5674249999997,5.940708677859248,75.81640625,0.0,0.0,0
20b834d8-7d9f-4ac7-92d5-b49c3e72df19,cpu,med,6000000,10,4122.311715000001,45.27891457621127,11.609375,0.0,0.0,0
fb44196a-b709-4f25-b924-8413b234e5d2,mem,high,320,11,2642.385811,16.68579199012358,332.171875,0.0,0.0,0
0c4c04e9-de52-4f71-ad1c-cd49d91464a9,mix,med,192,28,5627.959599000001,59.173932246985906,111.4765625,0.0,96.0,0
f617ad3e-ebc7-402a-b807-1a26a58e0906,cpu,med,6000000,0,4008.72456,44.80242962863979,11.4921875,0.0,0.0,0
72b51b95-03bd-47cc-a27f-a092f6c7ec43,cpu,high,12000000,6,5736.669321,61.861453073634465,11.72265625,0.0,0.8203125,0
94f6f25a-6959-49a7-a6e4-970e0040e212,mix,med,192,20,5305.467068999999,57.93141225885159,111.421875,0.0,96.0,0
20e41eeb-104e-4bf6-afa6-76bce7bf92f4,mem,med,192,14,2532.835209,11.122239575594909,203.9453125,0.0,0.0,0
8d75ec10-ca37-4bbd-9b59-b4e6513a466c,mem,med,192,11,2511.1678089999996,11.427511891938243,203.95703125,0.0,0.0,0
97fbb369-7d76-4343-9fc0-e0e09b5b99ae,mix,high,320,3,7559.424217,69.79531573495765,179.47265625,0.0,160.8203125,0
ab917371-cbdf-4775-aa6a-2c16923e5162,mix,low,64,7,3182.518635,32.21131178073997,11.69140625,0.0,32.0,0
44a4e98f-d971-4f19-b6ca-d48411f96042,disk,high,320,9,2737.0901440000002,11.298129901855363,343.9765625,0.0,320.8203125,0
24f3c97b-d515-4276-9eca-272f30be8fa6,disk,high,320,27,2730.414193,11.329270144912405,344.19921875,0.0,320.0,0
3b75c236-288b-4bd1-ae6c-6211b04fd86e,cpu,low,2000000,12,2867.740733,25.63369803765311,11.6640625,0.0,0.0,0
6f8bda4c-beef-42d3-ab7d-cd8ffb5cc300,disk,med,192,23,2441.386661,7.01806079049434,212.42578125,0.0,192.0,0
34729d59-1ef8-46c5-9ff7-5c57591ffece,disk,high,320,13,2533.421282,9.808080549628857,343.984375,0.0,320.0,0
ca356751-85c6-44d8-99ca-8c0a0f0f3f15,cpu,low,2000000,25,2878.553038,21.767985224804463,11.5546875,0.0,0.0,0
13303374-d93d-4300-98f3-d3913a4b8ad4,mem,low,64,4,2330.662007,4.978027687049347,75.6171875,0.0,0.0,0
407fcb74-c69f-484a-b481-3fa06a2180f8,mix,med,192,0,5156.183067,56.816543593059365,111.44921875,0.0,96.0,0
6ebaffef-0566-4f36-9c2b-744e6bf42b9e,mix,med,192,19,5151.220517,56.91024079293945,111.41015625,0.0,96.0,0
f6c877ce-86fd-49c9-8876-5dfcac90dabe,mix,low,64,0,3175.241829,31.759848676395098,11.80078125,0.0,32.0,0
f718aa0e-1739-44d7-993f-2309c09b9763,mem,low,64,2,2315.648298,4.907524173604018,75.84375,0.0,0.0,0
593d5c7d-b906-49a7-b46f-e706a620212f,mem,low,64,19,2337.903558,4.7630279537818305,75.76953125,0.0,0.0,0
9b5e66cc-fb04-4d20-a3a5-6c53c5a1f6d5,mix,high,320,19,7328.775262,68.7590056981065,179.44921875,0.0,160.0,0
49f649c4-0488-4905-89a9-ed47609f1241,mix,low,64,14,3280.04771,31.013512300404923,11.78125,0.0,32.0,0
f9ac86b3-664f-41c1-ac2f-bf6608b5b4d9,cpu,low,2000000,23,2845.000885,23.922699060953015,11.515625,0.0,0.0,0
86a5cf2e-0a7b-4a2f-bd64-2140bc78783b,mix,low,64,11,3209.447425,31.851495433049504,11.73046875,0.0,32.0,0
6f26206d-2221-4986-b8f2-55a74b061a7d,mem,low,64,27,2318.075994,5.226791542365629,75.78125,0.0,0.0,0
fbc66255-b0b7-46e6-8283-0b18e893f4b1,mix,high,320,26,7086.716896000001,68.98260607474391,177.26171875,0.0,160.0,0
63d9a109-a17d-4514-9e8d-5eec66bff594,disk,med,192,11,2403.167562,6.650014860678283,212.421875,0.0,192.0,0
ccb113bd-24b3-4500-b145-688bf2f71ad2,mix,high,320,23,7218.439839000001,68.42225065470964,179.4765625,0.0,160.0,0
e890bd33-8b91-44ed-ae23-8f8eedd05afe,cpu,low,2000000,6,2752.737055,22.72785186160834,11.49609375,0.0,0.0,0
d00a47e1-a60e-4e1e-a116-5628bb18d7d8,mix,med,192,27,5162.019774,57.40028379829294,107.8828125,0.0,96.8203125,0
ab6d6fbd-61f3-428a-817c-0d09867e9085,mix,low,64,21,3201.4005079999997,31.475849319131804,11.84375,0.0,32.0,0
3f93cf93-9e78-4a87-ac2e-51662b0a7b82,disk,med,192,21,2422.376182,6.921220628150976,212.42578125,0.0,192.0,0
36b5b9b5-22dc-4892-bb16-94e610f3be9f,mix,med,192,10,5176.303519,57.17068153244049,111.84765625,0.0,96.0,0
a6281d90-b960-4c61-a5a2-e658f25bf021,mem,med,192,25,2398.490899,10.411796855435973,203.9609375,0.0,0.0,0
95370b85-719f-43c4-a13c-1b415f2dc320,cpu,med,6000000,23,3993.482666,45.80287816378868,11.5546875,0.0,0.0,0
597457c5-ba43-458f-a0b4-2d88f754a029,mix,med,192,11,5228.778649,57.763738011316235,113.4765625,0.0,96.0,0
f7f93e81-daff-4837-8de3-9e21bb72c2b9,mem,low,64,10,2334.440539,5.094582535434628,75.6796875,0.0,0.0,0
12cd6085-bfdc-4c68-a4cb-71dff6720206,cpu,low,2000000,8,2780.605445,23.025129334737386,11.66796875,0.0,0.0,0
a3f5223a-bae3-4ac2-a316-96f616107146,cpu,low,2000000,27,2745.390368,22.778873536136775,11.57421875,0.0,0.0,0
fdb05ce4-9a90-414b-85df-280e85526053,disk,low,64,28,2326.820958,4.000436719463312,80.45703125,0.0,64.0,0
8ea6744b-7cb6-4a45-802f-5e190ede2620,cpu,med,6000000,6,3958.9653710000002,44.875613538171564,11.52734375,0.0,0.0,0
882daf6c-1d6f-497f-9b22-71b38ce36a78,cpu,low,2000000,22,2838.767788,22.0091971819993,11.7109375,0.0,0.0,0
524a7590-1c31-4831-9872-19648e95bd7d,mix,low,64,25,3202.613494,32.72264985966489,11.71875,0.0,32.0,0
14536ebb-b6e2-44ac-b80c-79689d0963f9,mix,high,320,29,7202.997392,69.29363886128142,179.46875,0.0,160.0,0
d0a12b80-1316-488a-9264-a88f8fb8e85e,disk,high,320,29,2510.455537,9.91146811137488,344.21875,0.0,320.0,0
c5cb4134-9ce7-4c71-b7ad-27ca0767b34f,cpu,med,6000000,4,4141.251994,46.384885604234974,11.546875,0.0,0.0,0
c2f1f1e1-6af2-4160-9498-2662f610274d,mix,low,64,10,3229.4004919999998,32.65225241069295,11.7890625,0.0,32.0,0
c97c355f-f3ab-49ca-886d-f76dc0b3f18d,mem,low,64,12,2272.9008400000002,5.2702695116255045,75.703125,0.0,0.0,0
b0ccd57e-1fde-46a8-9a5e-dbcb2b4ae8dc,mem,med,192,15,2474.454073,12.155206406209182,203.875,0.0,0.0,0
a479d1ba-cfb9-42a7-b5dd-7741d4758448,mix,med,192,8,5211.683922,56.60080396564003,111.53515625,0.0,96.0,0
eb45c075-1fb9-44fc-b443-8dcf533366b9,disk,med,192,24,2417.396201,7.481934484929721,212.42578125,0.0,192.0,0
e2bed1a1-604f-48ab-b363-444afea20266,mix,med,192,9,5399.678558,59.43400084890757,111.4921875,0.0,96.0,0
6c0bf908-743b-41fb-9903-508e15c32f4e,mem,high,320,10,2633.160642,16.21249357865801,332.140625,0.0,0.0,0
809a97a9-016a-421c-bd21-5978c9819a18,cpu,high,12000000,27,6068.782391,61.95527797430955,11.59375,0.0,0.8203125,0
d1661cbd-8a11-429d-9c58-8b178a895d07,mem,med,192,6,2396.8423190000003,10.645464575510942,204.01953125,0.0,0.0,0
66c6d0d8-ae5d-4e2b-8e8a-7b27fc5667a2,disk,med,192,25,2526.677307,7.8407717301748825,212.37109375,0.0,192.0,0
7d620e11-8dc4-412a-a14f-b2a9d1593e5c,cpu,high,12000000,0,5875.499424,63.21166477915393,11.66796875,0.0,0.8203125,0
d3724d79-09b5-4bdb-a6b8-77e2996101b9,mix,med,192,4,5222.201667,57.26261049810966,111.88671875,0.0,96.0,0
74e785fc-c5d1-4639-9052-1b22e39e4b53,disk,low,64,0,2313.34475,3.836177033276168,80.54296875,0.0,64.0,0
66bfa632-1783-4efb-bba7-fba512768027,cpu,low,2000000,9,2771.854988,22.676005877692766,11.5703125,0.0,0.0,0
726e9145-0e57-4376-a5a9-6133251db280,mem,high,320,9,2536.816351,15.453069744109355,332.21484375,0.0,0.0,0
686e0934-e669-485c-9a12-ed21f2815f5a,mix,high,320,7,7121.944334,69.000398901461,179.48046875,0.0,160.0,0
cfff5f09-19ef-4bac-979d-a2d79ee8a3c7,disk,low,64,26,2329.373641,3.760109518642913,80.546875,0.0,64.0,0
f36e3835-5a0a-4389-99cd-bc52ac368a69,mem,high,320,28,2530.522727,15.324541283995352,332.2109375,0.0,0.0,0
a39eeb20-9521-481f-b207-bd21bbddcef2,disk,high,320,18,2580.739398,9.482941214043496,344.20703125,0.0,320.0,0
8d9eb2af-b4e7-40ed-af7f-7b0bcc109dad,cpu,med,6000000,3,4036.855218,46.246023183484894,11.55078125,0.0,0.0,0
976bfe31-8740-4f64-b3fc-a97bab1e0497,disk,low,64,24,2288.266581,4.773744497560357,80.61328125,0.0,64.0,0
982deead-0423-4c61-bf01-998d249b7d53,mix,high,320,21,7716.7978,70.18793468969733,177.390625,0.0,160.8203125,0
131dc557-0754-40ac-87b1-26c336fd69ae,disk,med,192,7,2434.5052969999997,7.291132215597722,212.41796875,0.0,192.0,0
6cc116a3-a39d-4838-9897-e8fb295ac256,cpu,med,6000000,25,3937.608662,45.71048457328896,11.5703125,0.0,0.0,0
4c19fc0b-bfdc-4c12-8c86-4f5d6804f809,disk,low,64,6,2290.6951219999996,3.9445668317968328,80.46875,0.0,64.0,0
ee44c767-dad5-4bb9-bb47-23b00131f149,mix,high,320,6,7123.478547000001,68.1560977262251,179.86328125,0.0,160.0,0
09c39770-94cb-450a-be4f-25ddb1d37658,mem,low,64,14,2322.2080140000003,5.038222213283603,75.6171875,0.0,0.0,0
fb62ad34-cf26-45de-a516-8a40fdc881ee,disk,low,64,20,2291.1737310000003,3.8968673039486763,80.62890625,0.0,64.0,0
226d4041-2628-4fcb-9079-b15c7bd401c8,mem,high,320,7,2519.027494,15.424206402091775,332.3203125,0.0,0.0,0
5317a763-78b4-4436-8e9b-1cd259b0fde8,disk,low,64,4,2320.810202,3.8742504631578654,80.88671875,0.0,64.0,0
96950ef4-5f77-4000-aa75-b79ba4ab5dd4,mix,med,192,25,5157.621425,57.2190891269225,111.4296875,0.0,96.0,0
addd6c8d-83d4-4b40-bf52-f622fa00dd7a,disk,low,64,16,2298.459871,3.6150729037461624,11.7578125,0.0,64.0,0
74fbb63c-09db-451e-91ee-bdfa91a87064,mem,high,320,20,2542.897074,15.303293396294185,332.16015625,0.0,0.0,0
1f49c0ce-8f06-4201-8557-694120ad069a,cpu,high,12000000,24,5886.021616,62.76708175785946,11.66796875,0.0,0.8203125,0
256c52d2-64e0-4168-9038-2caa087348ed,mix,low,64,29,3199.434746,31.853407895695835,11.84765625,0.0,32.0,0
9c58154e-ce4b-43e0-957e-eec8cc2f9ca2,mix,low,64,22,3317.795893,34.24882170712845,11.859375,0.0,32.0,0
ee0a7cdf-5478-4e57-af8d-be3fb4f2ec08,disk,low,64,7,2330.172233,4.645579346752091,80.4453125,0.0,64.0,0
a8f3283d-62ae-496b-87e2-dd07e15fed25,mix,low,64,3,3189.189812,31.62875399277113,11.8359375,0.0,32.0,0
419785c8-3c6d-44e1-94dd-dffc5dd2a228,mix,med,192,16,5254.178987,56.570912550832745,111.55859375,0.0,96.0,0
